benchmarkName,originalResult,originalTime,approximation0Result,approximation0Time,approximation1Result,approximation1Time,approximationSResult,approximationSTime
2017-Preiner/psyco/137.smt2,sat,0.406859014,sat,0.157808072,sat,0.15776148733333334,sat,0.13835219466666668
2017-Preiner/psyco/138.smt2,unsat,0.472376306,unsat,0.21940163133333335,unsat,0.22609420033333336,unsat,0.2649925256666667
2017-Preiner/psyco/139.smt2,sat,0.410004626,sat,0.14363747400000001,sat,0.156674658,sat,0.13331736666666666
2017-Preiner/psyco/140.smt2,unsat,0.427339834,unsat,0.16673985233333333,unsat,0.14977419166666667,unsat,0.144112066
2017-Preiner/psyco/141.smt2,sat,0.422957436,sat,0.19485407666666665,sat,0.154637739,sat,0.15826026433333332
2017-Preiner/psyco/142.smt2,sat,0.447766611,sat,0.18554061133333333,sat,0.18719025733333336,sat,0.16622768400000001
2017-Preiner/psyco/143.smt2,sat,0.823024512,sat,0.6256954490000001,sat,0.569815292,sat,0.592887724
2017-Preiner/psyco/144.smt2,unsat,0.436319581,unsat,0.16935563766666664,unsat,0.167103726,unsat,0.158886779
2017-Preiner/psyco/145.smt2,sat,0.464605012,sat,0.17244819633333333,sat,0.1789261613333333,sat,0.16958824733333333
2017-Preiner/psyco/146.smt2,sat,0.422299516,sat,0.190787206,sat,0.18874632633333333,sat,0.17139935433333334
2017-Preiner/psyco/147.smt2,sat,0.487620358,sat,0.19252203633333334,sat,0.188366877,sat,0.21618777833333333
2017-Preiner/psyco/148.smt2,unsat,0.447502513,unsat,0.14630628766666667,unsat,0.16556964166666668,unsat,0.16763519766666668
2017-Preiner/psyco/149.smt2,sat,0.451357323,sat,0.19965719866666667,sat,0.20035306633333336,sat,0.20194517166666667
2017-Preiner/psyco/150.smt2,unsat,0.393289115,unsat,0.15596994666666666,unsat,0.16255201333333333,unsat,0.14930768266666666
2017-Preiner/psyco/151.smt2,sat,0.401246475,sat,0.15977871566666665,sat,0.164088765,sat,0.16566070866666668
2017-Preiner/psyco/152.smt2,unsat,0.448615285,unsat,0.16642515766666668,unsat,0.16381156433333333,unsat,0.193996078
2017-Preiner/psyco/153.smt2,sat,0.617704915,sat,0.39428525766666667,sat,0.4184803403333333,sat,0.39668801533333337
2017-Preiner/psyco/154.smt2,sat,0.733597952,sat,0.5664068036666666,sat,0.4012716843333333,sat,0.56205083
2017-Preiner/psyco/155.smt2,unsat,0.479722456,unsat,0.19182146566666666,unsat,0.175093336,unsat,0.17895588833333334
2017-Preiner/psyco/156.smt2,unsat,0.387176698,unsat,0.143959135,unsat,0.14705851866666667,unsat,0.12636018633333332
2017-Preiner/psyco/157.smt2,sat,0.484503436,sat,0.16483849166666667,sat,0.23132871333333335,sat,0.20064300999999998
2017-Preiner/psyco/158.smt2,sat,0.429952396,sat,0.24218994166666666,sat,0.19272888,sat,0.19507756499999998
2017-Preiner/psyco/159.smt2,sat,0.654864588,sat,0.38913049233333336,sat,0.344952554,sat,0.3461000696666667
2017-Preiner/psyco/160.smt2,unsat,0.442242983,unsat,0.20662517933333333,unsat,0.17005267599999999,unsat,0.15799967366666667
2017-Preiner/psyco/161.smt2,sat,0.442539966,sat,0.21981628866666666,sat,0.17832683800000002,sat,0.14184218466666668
2017-Preiner/psyco/162.smt2,unsat,0.398765799,unsat,0.14377188766666668,unsat,0.146800568,unsat,0.13927623666666666
2017-Preiner/psyco/163.smt2,unsat,0.399168724,unsat,0.12590872733333333,unsat,0.143348695,unsat,0.14067829066666668
2017-Preiner/psyco/164.smt2,sat,0.464553097,sat,0.19834755199999998,sat,0.24027151533333332,sat,0.17224125733333331
2017-Preiner/psyco/165.smt2,unsat,0.555230867,unsat,0.24378353433333333,unsat,0.28164525166666665,unsat,0.243040417
2017-Preiner/psyco/166.smt2,sat,0.396225625,sat,0.17184814666666667,sat,0.14927103733333333,sat,0.125896912
2017-Preiner/psyco/167.smt2,unsat,0.491714295,unsat,0.18676265666666667,unsat,0.2365867806666667,unsat,0.17214697433333334
2017-Preiner/psyco/168.smt2,sat,0.453924087,sat,0.19057610766666666,sat,0.18091339566666667,sat,0.169710404
2017-Preiner/psyco/169.smt2,unsat,0.46474392,unsat,0.18255435133333334,unsat,0.18487491833333333,unsat,0.20008992466666667
2017-Preiner/psyco/170.smt2,sat,0.413151486,sat,0.16127735733333334,sat,0.16240924333333334,sat,0.17487790700000003
2017-Preiner/psyco/171.smt2,unsat,0.462221645,unsat,0.15634793833333333,unsat,0.166398984,unsat,0.184866018
2017-Preiner/psyco/172.smt2,sat,0.52089061,sat,0.20389965133333332,sat,0.273284188,sat,0.21195585633333333
2017-Preiner/psyco/173.smt2,sat,0.482687548,sat,0.21320209266666668,sat,0.21183322766666668,sat,0.212320606
2017-Preiner/psyco/174.smt2,unsat,0.560924437,unsat,0.30385491866666664,unsat,0.29297563233333335,unsat,0.33579579933333337
2017-Preiner/psyco/175.smt2,sat,0.339070705,sat,0.14118335366666665,sat,0.14661142166666666,sat,0.14701738166666667
2017-Preiner/psyco/176.smt2,unsat,0.376702644,unsat,0.14394675466666665,unsat,0.14227375,unsat,0.1549712
2017-Preiner/psyco/177.smt2,sat,0.33827085,sat,0.15021894266666666,sat,0.14406070633333332,sat,0.14273819233333332
2017-Preiner/psyco/178.smt2,sat,0.382386869,sat,0.145861412,sat,0.17435652733333332,sat,0.127756861
2017-Preiner/psyco/179.smt2,unsat,0.428099357,unsat,0.18290712266666667,unsat,0.15913499533333333,unsat,0.16167961033333333
2017-Preiner/psyco/180.smt2,sat,0.381406405,sat,0.14132607466666666,sat,0.14065085,sat,0.136828961
2017-Preiner/psyco/181.smt2,unsat,0.397068086,unsat,0.13874165133333333,unsat,0.14477195766666667,unsat,0.14367222500000001
2017-Preiner/psyco/182.smt2,unknown,300.505533161,unknown,300.19812239566664,unknown,299.742104256,unknown,300.1249502156667
2017-Preiner/psyco/183.smt2,unknown,300.398570902,unknown,299.301502341,unknown,299.7427451226667,unknown,300.075564838
2017-Preiner/psyco/184.smt2,unknown,300.502403338,unsat,1.9256950856666668,unsat,1.9895478893333334,unsat,2.8370172116666663
2017-Preiner/psyco/185.smt2,sat,0.347052618,sat,0.15688085033333335,sat,0.14165916466666667,sat,0.12719288333333334
2017-Preiner/psyco/186.smt2,unsat,0.388104012,unsat,0.15498805233333332,unsat,0.16098983633333333,unsat,0.14698486166666666
2017-Preiner/psyco/187.smt2,sat,0.457119597,sat,0.19571359,sat,0.2167624313333333,sat,0.16835329066666668
2017-Preiner/psyco/188.smt2,sat,0.392658643,sat,0.16184923166666668,sat,0.17292315233333333,sat,0.15974165733333334
2017-Preiner/psyco/189.smt2,sat,0.464022762,sat,0.1741237006666667,sat,0.17283306466666667,sat,0.1753495243333333
2017-Preiner/psyco/190.smt2,sat,0.518024563,sat,0.231651449,sat,0.2296664793333333,sat,0.22973952500000003
2017-Preiner/psyco/193.smt2,sat,0.555823323,sat,0.24176699066666665,sat,0.247999348,sat,0.242129293
2017-Preiner/psyco/194.smt2,sat,0.386921479,sat,0.14936543833333335,sat,0.16223744966666667,sat,0.14622676333333331
2017-Preiner/psyco/195.smt2,sat,0.40943365,sat,0.141678765,sat,0.144004564,sat,0.15770133633333333
2017-Preiner/psyco/196.smt2,sat,0.553453618,sat,0.2719746333333333,sat,0.26250895366666666,sat,0.273936128
2017-Preiner/scholl-smt08/model/model_4_1.smt2,sat,0.369460434,sat,0.12889803566666666,sat,0.11364108299999999,sat,0.140373469
2017-Preiner/scholl-smt08/model/model_4_2.smt2,sat,0.399997399,sat,0.151350535,sat,0.14234715966666667,sat,0.138913024
2017-Preiner/scholl-smt08/model/model_4_3.smt2,sat,0.343887785,sat,0.12450536899999999,sat,0.13526755166666668,sat,0.14111714833333333
2017-Preiner/scholl-smt08/model/model_4_4.smt2,sat,0.399924792,sat,0.142796728,sat,0.138490117,sat,0.14330072033333333
2017-Preiner/scholl-smt08/model/model_4_5.smt2,sat,0.402971809,sat,0.12673429766666666,sat,0.14046346633333334,sat,0.137919075
2017-Preiner/scholl-smt08/model/model_4_6.smt2,sat,0.343325123,sat,0.139213365,sat,0.141572222,sat,0.133831237
2017-Preiner/scholl-smt08/model/model_5_1.smt2,sat,0.354592734,sat,0.13921102999999999,sat,0.14459292833333334,sat,0.142523024
2017-Preiner/scholl-smt08/model/model_5_10.smt2,sat,0.391668112,sat,0.15109778100000001,sat,0.142041899,sat,0.14946835233333333
2017-Preiner/scholl-smt08/model/model_5_11.smt2,sat,0.402037645,sat,0.13566149166666666,sat,0.14254892233333333,sat,0.13312145766666666
2017-Preiner/scholl-smt08/model/model_5_13.smt2,sat,0.405540492,sat,0.143486992,sat,0.14309177,sat,0.13964031066666668
2017-Preiner/scholl-smt08/model/model_5_14.smt2,sat,0.422131902,sat,0.148225961,sat,0.12590859066666668,sat,0.15237678866666668
2017-Preiner/scholl-smt08/model/model_5_16.smt2,sat,0.415484809,sat,0.14455708333333334,sat,0.131147919,sat,0.14826517733333333
2017-Preiner/scholl-smt08/model/model_5_17.smt2,sat,0.390439536,sat,0.131833323,sat,0.151838935,sat,0.147860275
2017-Preiner/scholl-smt08/model/model_5_18.smt2,sat,0.385822059,sat,0.13255984099999998,sat,0.14827717733333332,sat,0.14229387266666668
2017-Preiner/scholl-smt08/model/model_5_19.smt2,sat,0.391477452,sat,0.13874593966666668,sat,0.147235912,sat,0.13602471466666669
2017-Preiner/scholl-smt08/model/model_5_2.smt2,sat,0.536846997,sat,0.202567252,sat,0.21189278533333333,sat,0.18408861733333334
2017-Preiner/scholl-smt08/model/model_5_20.smt2,sat,0.38713474,sat,0.14824522033333334,sat,0.14559417333333333,sat,0.138602998
2017-Preiner/scholl-smt08/model/model_5_21.smt2,sat,0.39843232,sat,0.14037671966666668,sat,0.15542421233333334,sat,0.142738531
2017-Preiner/scholl-smt08/model/model_5_22.smt2,sat,0.394517145,sat,0.15326742133333335,sat,0.14955316366666668,sat,0.14735809966666666
2017-Preiner/scholl-smt08/model/model_5_23.smt2,sat,0.407337239,sat,0.142003485,sat,0.13846521633333334,sat,0.13213794933333334
2017-Preiner/scholl-smt08/model/model_5_24.smt2,sat,0.387956353,sat,0.13969043966666667,sat,0.142585341,sat,0.13791650566666666
2017-Preiner/scholl-smt08/model/model_5_25.smt2,sat,0.403370514,sat,0.11391885233333333,sat,0.14301798266666668,sat,0.12987972366666667
2017-Preiner/scholl-smt08/model/model_5_26.smt2,sat,0.380403901,sat,0.13814500500000002,sat,0.13806557233333333,sat,0.14340742033333334
2017-Preiner/scholl-smt08/model/model_5_28.smt2,sat,0.344537089,sat,0.14347011266666668,sat,0.14593823333333333,sat,0.133412859
2017-Preiner/scholl-smt08/model/model_5_3.smt2,sat,0.436404822,sat,0.16179463733333332,sat,0.16703156866666666,sat,0.17270434999999998
2017-Preiner/scholl-smt08/model/model_5_31.smt2,sat,0.415738436,sat,0.146432907,sat,0.14357439966666666,sat,0.147833837
2017-Preiner/scholl-smt08/model/model_5_33.smt2,sat,0.40577799,sat,0.15748982033333334,sat,0.160268728,sat,0.16368698866666667
2017-Preiner/scholl-smt08/model/model_5_34.smt2,sat,0.414262016,sat,0.14716772733333333,sat,0.14418997133333333,sat,0.14093185933333333
2017-Preiner/scholl-smt08/model/model_5_35.smt2,sat,0.465797653,sat,0.12555738966666666,sat,0.14682088666666668,sat,0.15047913733333332
2017-Preiner/scholl-smt08/model/model_5_36.smt2,sat,0.402832004,sat,0.14323976266666666,sat,0.14860293166666666,sat,0.11806687
2017-Preiner/scholl-smt08/model/model_5_37.smt2,sat,0.343988376,sat,0.14981548266666667,sat,0.14960017566666667,sat,0.14163309833333335
2017-Preiner/scholl-smt08/model/model_5_38.smt2,sat,0.395055888,sat,0.14900177066666667,sat,0.14436455433333334,sat,0.14330300733333332
2017-Preiner/scholl-smt08/model/model_5_39.smt2,sat,0.397449242,sat,0.14416751066666667,sat,0.14925470666666665,sat,0.141107194
2017-Preiner/scholl-smt08/model/model_5_4.smt2,sat,0.446574774,sat,0.19286575366666667,sat,0.18543052566666665,sat,0.18973330033333333
2017-Preiner/scholl-smt08/model/model_5_40.smt2,sat,0.404513591,sat,0.14458881433333334,sat,0.14715441566666668,sat,0.11801048433333333
2017-Preiner/scholl-smt08/model/model_5_41.smt2,sat,0.40406992,sat,0.140782338,sat,0.14092881833333334,sat,0.167265123
2017-Preiner/scholl-smt08/model/model_5_42.smt2,sat,0.391592698,sat,0.146351057,sat,0.13881839866666668,sat,0.13620005833333335
2017-Preiner/scholl-smt08/model/model_5_43.smt2,sat,0.350550362,sat,0.16494788766666665,sat,0.14189986633333332,sat,0.11327085799999999
2017-Preiner/scholl-smt08/model/model_5_44.smt2,sat,0.423609005,sat,0.14296497466666666,sat,0.146540588,sat,0.13863266900000001
2017-Preiner/scholl-smt08/model/model_5_45.smt2,sat,0.357385314,sat,0.14235860533333333,sat,0.140052706,sat,0.138636672
2017-Preiner/scholl-smt08/model/model_5_46.smt2,sat,0.404969543,sat,0.154324814,sat,0.142327695,sat,0.13575856
2017-Preiner/scholl-smt08/model/model_5_47.smt2,sat,0.344012914,sat,0.15326879566666665,sat,0.14300134033333334,sat,0.14085670433333333
2017-Preiner/scholl-smt08/model/model_5_48.smt2,sat,0.406641348,sat,0.156231159,sat,0.15184220333333334,sat,0.11755412966666667
2017-Preiner/scholl-smt08/model/model_5_49.smt2,sat,0.412240122,sat,0.13857190666666666,sat,0.14664084966666666,sat,0.11874229966666666
2017-Preiner/scholl-smt08/model/model_5_5.smt2,sat,0.388776776,sat,0.18854606433333332,sat,0.19872679333333332,sat,0.18460921533333333
2017-Preiner/scholl-smt08/model/model_5_50.smt2,sat,0.394804072,sat,0.12731848233333334,sat,0.147460644,sat,0.140533842
2017-Preiner/scholl-smt08/model/model_5_51.smt2,sat,0.410773952,sat,0.136281411,sat,0.145500311,sat,0.14223163733333333
2017-Preiner/scholl-smt08/model/model_5_52.smt2,sat,0.410954558,sat,0.141979634,sat,0.160108879,sat,0.14567408299999998
2017-Preiner/scholl-smt08/model/model_5_53.smt2,sat,0.406116274,sat,0.15375850500000002,sat,0.129416949,sat,0.15358371499999998
2017-Preiner/scholl-smt08/model/model_5_54.smt2,sat,0.405158221,sat,0.14212288233333334,sat,0.14936261133333334,sat,0.13933291666666667
2017-Preiner/scholl-smt08/model/model_5_55.smt2,sat,0.404741611,sat,0.14475084666666668,sat,0.11877241533333333,sat,0.142735337
2017-Preiner/scholl-smt08/model/model_5_56.smt2,sat,0.378503495,sat,0.12210119266666668,sat,0.14191762866666666,sat,0.137591932
2017-Preiner/scholl-smt08/model/model_5_57.smt2,sat,0.344005564,sat,0.128969418,sat,0.141995025,sat,0.14404337466666667
2017-Preiner/scholl-smt08/model/model_5_58.smt2,sat,0.349603872,sat,0.13619896666666667,sat,0.14338007366666666,sat,0.13999136366666667
2017-Preiner/scholl-smt08/model/model_5_59.smt2,sat,0.387477547,sat,0.14748426833333333,sat,0.13372060766666666,sat,0.15079079766666667
2017-Preiner/scholl-smt08/model/model_5_6.smt2,sat,0.726098894,sat,0.2590738246666667,sat,0.4890804223333333,sat,0.1990001703333333
2017-Preiner/scholl-smt08/model/model_5_60.smt2,sat,0.387440224,sat,0.142540914,sat,0.14085082633333332,sat,0.12266827166666666
2017-Preiner/scholl-smt08/model/model_5_61.smt2,sat,0.378609297,sat,0.139180392,sat,0.12441199333333335,sat,0.14608486766666667
2017-Preiner/scholl-smt08/model/model_5_62.smt2,sat,0.40485347,sat,0.16580242833333333,sat,0.14249548266666667,sat,0.14198747133333334
2017-Preiner/scholl-smt08/model/model_5_63.smt2,sat,0.366736418,sat,0.12317719633333334,sat,0.150197363,sat,0.137298629
2017-Preiner/scholl-smt08/model/model_5_64.smt2,sat,0.403485049,sat,0.13396970833333333,sat,0.13317583733333332,sat,0.134156206
2017-Preiner/scholl-smt08/model/model_5_7.smt2,sat,0.466533368,sat,0.22479457933333333,sat,0.21462021866666667,sat,0.21572377466666667
2017-Preiner/scholl-smt08/model/model_5_8.smt2,sat,0.333140476,sat,0.14416013233333333,sat,0.14359748166666667,sat,0.14115190366666666
2017-Preiner/scholl-smt08/model/model_5_9.smt2,sat,0.379617816,sat,0.15096296333333334,sat,0.14964961566666665,sat,0.13797842566666665
2017-Preiner/scholl-smt08/model/model_6_1.smt2,sat,0.441535956,sat,0.13775654133333334,sat,0.14258161066666666,sat,0.13944045633333332
2017-Preiner/scholl-smt08/model/model_6_10.smt2,sat,0.396746846,sat,0.141939573,sat,0.140481502,sat,0.13384565033333332
2017-Preiner/scholl-smt08/model/model_6_11.smt2,sat,0.391928807,sat,0.14864236933333333,sat,0.13233414866666668,sat,0.13332184133333333
2017-Preiner/scholl-smt08/model/model_6_12.smt2,sat,0.352213302,sat,0.14097590499999998,sat,0.15105609033333334,sat,0.14062818566666666
2017-Preiner/scholl-smt08/model/model_6_13.smt2,sat,0.324172282,sat,0.136487496,sat,0.11812854966666668,sat,0.13990571766666668
2017-Preiner/scholl-smt08/model/model_6_14.smt2,sat,0.370768435,sat,0.13934802366666668,sat,0.141988103,sat,0.139502027
2017-Preiner/scholl-smt08/model/model_6_15.smt2,sat,0.382036746,sat,0.13630882133333333,sat,0.138512942,sat,0.13395861933333333
2017-Preiner/scholl-smt08/model/model_6_16.smt2,sat,0.399926738,sat,0.14313866866666666,sat,0.146524585,sat,0.13887407599999999
2017-Preiner/scholl-smt08/model/model_6_17.smt2,sat,0.388466778,sat,0.15168545033333333,sat,0.12158464033333333,sat,0.12220647166666666
2017-Preiner/scholl-smt08/model/model_6_18.smt2,sat,0.401922793,sat,0.137305901,sat,0.11920098533333334,sat,0.137837724
2017-Preiner/scholl-smt08/model/model_6_19.smt2,sat,0.403003765,sat,0.13911354533333334,sat,0.11880999133333332,sat,0.13288976233333333
2017-Preiner/scholl-smt08/model/model_6_2.smt2,sat,0.394136801,sat,0.13059974566666668,sat,0.127542167,sat,0.12656286866666666
2017-Preiner/scholl-smt08/model/model_6_20.smt2,sat,0.367937813,sat,0.14294878133333333,sat,0.14728026666666666,sat,0.11488740533333335
2017-Preiner/scholl-smt08/model/model_6_21.smt2,sat,0.389846301,sat,0.137739786,sat,0.15095593833333334,sat,0.13751171466666667
2017-Preiner/scholl-smt08/model/model_6_22.smt2,sat,0.405412901,sat,0.14735475133333334,sat,0.14069034133333333,sat,0.1387676
2017-Preiner/scholl-smt08/model/model_6_23.smt2,sat,0.401227699,sat,0.14405287333333333,sat,0.141674413,sat,0.13560152666666667
2017-Preiner/scholl-smt08/model/model_6_24.smt2,sat,0.383759379,sat,0.137446235,sat,0.12743721033333333,sat,0.133013629
2017-Preiner/scholl-smt08/model/model_6_25.smt2,sat,0.404364047,sat,0.141378447,sat,0.12449023466666666,sat,0.12563243333333332
2017-Preiner/scholl-smt08/model/model_6_26.smt2,sat,0.331058129,sat,0.14311647,sat,0.12719223366666668,sat,0.116963066
2017-Preiner/scholl-smt08/model/model_6_27.smt2,sat,0.388533688,sat,0.13362603966666667,sat,0.12731329233333333,sat,0.13993623733333332
2017-Preiner/scholl-smt08/model/model_6_28.smt2,sat,0.400590291,sat,0.139201139,sat,0.13932278566666667,sat,0.14235843433333334
2017-Preiner/scholl-smt08/model/model_6_29.smt2,sat,0.402998792,sat,0.14083217266666667,sat,0.15213044633333334,sat,0.120511408
2017-Preiner/scholl-smt08/model/model_6_3.smt2,sat,0.386119814,sat,0.12239143866666667,sat,0.143502788,sat,0.13908054166666667
2017-Preiner/scholl-smt08/model/model_6_30.smt2,sat,0.38281094,sat,0.128824499,sat,0.13850392133333334,sat,0.144130257
2017-Preiner/scholl-smt08/model/model_6_31.smt2,sat,0.403147606,sat,0.12595066933333335,sat,0.12120426466666667,sat,0.135076954
2017-Preiner/scholl-smt08/model/model_6_32.smt2,sat,0.400875803,sat,0.142131551,sat,0.14866758233333333,sat,0.121541238
2017-Preiner/scholl-smt08/model/model_6_33.smt2,sat,0.398623021,sat,0.13837411066666666,sat,0.14106365966666667,sat,0.141244324
2017-Preiner/scholl-smt08/model/model_6_34.smt2,sat,0.344581616,sat,0.14307483566666665,sat,0.15969067833333334,sat,0.13665594066666667
2017-Preiner/scholl-smt08/model/model_6_35.smt2,sat,0.370974422,sat,0.137987891,sat,0.12744189066666667,sat,0.134353432
2017-Preiner/scholl-smt08/model/model_6_36.smt2,sat,0.401217853,sat,0.14407541766666668,sat,0.129688398,sat,0.134803555
2017-Preiner/scholl-smt08/model/model_6_37.smt2,sat,0.403509805,sat,0.14091125166666665,sat,0.11951925866666667,sat,0.13581658866666665
2017-Preiner/scholl-smt08/model/model_6_38.smt2,sat,0.40293428,sat,0.13840581100000002,sat,0.18219345033333334,sat,0.13703763700000002
2017-Preiner/scholl-smt08/model/model_6_39.smt2,sat,0.399696913,sat,0.14424630266666666,sat,0.11762179133333334,sat,0.13582952666666667
2017-Preiner/scholl-smt08/model/model_6_4.smt2,sat,0.403058109,sat,0.14084593166666667,sat,0.113909655,sat,0.13443194433333333
2017-Preiner/scholl-smt08/model/model_6_40.smt2,sat,0.395810321,sat,0.14336695466666668,sat,0.11822061233333332,sat,0.13619028733333333
2017-Preiner/scholl-smt08/model/model_6_41.smt2,sat,0.402703892,sat,0.13858754066666668,sat,0.11399029033333334,sat,0.14410082999999999
2017-Preiner/scholl-smt08/model/model_6_42.smt2,sat,0.336846786,sat,0.13440558,sat,0.15337293833333335,sat,0.14103572466666667
2017-Preiner/scholl-smt08/model/model_6_43.smt2,sat,0.404191705,sat,0.13475744666666667,sat,0.14272812866666665,sat,0.13889507066666668
2017-Preiner/scholl-smt08/model/model_6_44.smt2,sat,0.397608776,sat,0.140619331,sat,0.14187842766666667,sat,0.13428065966666666
2017-Preiner/scholl-smt08/model/model_6_45.smt2,sat,0.403042988,sat,0.14351324499999998,sat,0.147910852,sat,0.13870442966666666
2017-Preiner/scholl-smt08/model/model_6_46.smt2,sat,0.332571798,sat,0.14641951,sat,0.13979530133333332,sat,0.12404446400000001
2017-Preiner/scholl-smt08/model/model_6_47.smt2,sat,0.344002621,sat,0.150910116,sat,0.12255586566666667,sat,0.135626998
2017-Preiner/scholl-smt08/model/model_6_48.smt2,sat,0.375586773,sat,0.13661612666666667,sat,0.14115104966666667,sat,0.134399782
2017-Preiner/scholl-smt08/model/model_6_49.smt2,sat,0.404878745,sat,0.16376246633333333,sat,0.13065804666666667,sat,0.133894656
2017-Preiner/scholl-smt08/model/model_6_5.smt2,sat,0.400225981,sat,0.14305358066666665,sat,0.16202252366666667,sat,0.13376970066666666
2017-Preiner/scholl-smt08/model/model_6_50.smt2,sat,0.404211859,sat,0.15195558,sat,0.12016602933333333,sat,0.134507712
2017-Preiner/scholl-smt08/model/model_6_51.smt2,sat,0.390530693,sat,0.145183326,sat,0.144453273,sat,0.14039533933333334
2017-Preiner/scholl-smt08/model/model_6_52.smt2,sat,0.409482121,sat,0.14672215233333333,sat,0.146911875,sat,0.12329351266666666
2017-Preiner/scholl-smt08/model/model_6_53.smt2,sat,0.388357589,sat,0.15250460566666665,sat,0.13624043566666666,sat,0.12688547666666666
2017-Preiner/scholl-smt08/model/model_6_54.smt2,sat,0.345570788,sat,0.138086886,sat,0.14654313933333332,sat,0.13330241466666667
2017-Preiner/scholl-smt08/model/model_6_55.smt2,sat,0.387605548,sat,0.132126149,sat,0.14224896133333334,sat,0.13420900366666666
2017-Preiner/scholl-smt08/model/model_6_56.smt2,sat,0.384060197,sat,0.130036974,sat,0.14868259,sat,0.14443793133333332
2017-Preiner/scholl-smt08/model/model_6_57.smt2,sat,0.400816599,sat,0.14011336366666668,sat,0.14266534366666667,sat,0.13167210566666668
2017-Preiner/scholl-smt08/model/model_6_58.smt2,sat,0.390872674,sat,0.135804865,sat,0.160841861,sat,0.13436549266666667
2017-Preiner/scholl-smt08/model/model_6_59.smt2,sat,0.343172132,sat,0.125764487,sat,0.14275388366666666,sat,0.13464584466666665
2017-Preiner/scholl-smt08/model/model_6_6.smt2,sat,0.366932226,sat,0.14922029966666667,sat,0.13756233733333334,sat,0.135687897
2017-Preiner/scholl-smt08/model/model_6_60.smt2,sat,0.395237981,sat,0.14033273766666668,sat,0.13491700066666668,sat,0.135803919
2017-Preiner/scholl-smt08/model/model_6_61.smt2,sat,0.405905766,sat,0.14686426733333333,sat,0.12169289566666668,sat,0.13626474666666666
2017-Preiner/scholl-smt08/model/model_6_62.smt2,sat,0.328652897,sat,0.160192108,sat,0.131405571,sat,0.13346526133333333
2017-Preiner/scholl-smt08/model/model_6_63.smt2,sat,0.386981601,sat,0.121856295,sat,0.127964591,sat,0.13624253533333333
2017-Preiner/scholl-smt08/model/model_6_64.smt2,sat,0.348373695,sat,0.14718444666666666,sat,0.13502419499999999,sat,0.14743695133333332
2017-Preiner/scholl-smt08/model/model_6_65.smt2,sat,0.404760198,sat,0.136842079,sat,0.14504542166666667,sat,0.13676749566666666
2017-Preiner/scholl-smt08/model/model_6_66.smt2,sat,0.408815522,sat,0.140172625,sat,0.138862121,sat,0.13620265466666667
2017-Preiner/scholl-smt08/model/model_6_67.smt2,sat,0.333663952,sat,0.150140418,sat,0.14022550133333334,sat,0.135505907
2017-Preiner/scholl-smt08/model/model_6_68.smt2,sat,0.380824801,sat,0.15932418233333334,sat,0.13892334966666667,sat,0.14009618599999998
2017-Preiner/scholl-smt08/model/model_6_69.smt2,sat,0.393652088,sat,0.14286470333333331,sat,0.13884533833333332,sat,0.15331441233333334
2017-Preiner/scholl-smt08/model/model_6_7.smt2,sat,0.391082195,sat,0.123140659,sat,0.14167804966666667,sat,0.13949471366666666
2017-Preiner/scholl-smt08/model/model_6_70.smt2,sat,0.3850494,sat,0.14955319166666667,sat,0.152413473,sat,0.145944871
2017-Preiner/scholl-smt08/model/model_6_71.smt2,sat,0.411207765,sat,0.14681985366666667,sat,0.14117579133333333,sat,0.14207055666666665
2017-Preiner/scholl-smt08/model/model_6_72.smt2,sat,0.40363295,sat,0.14706870166666666,sat,0.139373858,sat,0.13394118766666666
2017-Preiner/scholl-smt08/model/model_6_73.smt2,sat,0.391164354,sat,0.14077221233333334,sat,0.143800806,sat,0.13941472433333332
2017-Preiner/scholl-smt08/model/model_6_74.smt2,sat,0.407870815,sat,0.14860073133333332,sat,0.15033538166666668,sat,0.14456638066666666
2017-Preiner/scholl-smt08/model/model_6_75.smt2,sat,0.405553173,sat,0.14039359866666667,sat,0.12296686833333333,sat,0.117589583
2017-Preiner/scholl-smt08/model/model_6_76.smt2,sat,0.389545587,sat,0.14562519566666668,sat,0.14138916333333332,sat,0.11997038633333333
2017-Preiner/scholl-smt08/model/model_6_77.smt2,sat,0.394926875,sat,0.15439860866666666,sat,0.137040836,sat,0.13220797933333334
2017-Preiner/scholl-smt08/model/model_6_78.smt2,sat,0.399302898,sat,0.14582594633333332,sat,0.14512090533333333,sat,0.14057039000000002
2017-Preiner/scholl-smt08/model/model_6_79.smt2,sat,0.3998318,sat,0.14011186933333333,sat,0.146139288,sat,0.138442156
2017-Preiner/scholl-smt08/model/model_6_8.smt2,sat,0.385236956,sat,0.14211652033333333,sat,0.14025389800000002,sat,0.13835045199999998
2017-Preiner/scholl-smt08/model/model_6_80.smt2,sat,0.401358061,sat,0.140137301,sat,0.144047756,sat,0.12415728999999999
2017-Preiner/scholl-smt08/model/model_6_9.smt2,sat,0.399232967,sat,0.12256376133333334,sat,0.14341258666666667,sat,0.13786694933333335
2017-Preiner/scholl-smt08/RND/RND_3_1.smt2,sat,0.445066923,sat,0.16466531766666667,sat,0.17008859033333334,sat,0.18674138066666668
2017-Preiner/scholl-smt08/RND/RND_3_10.smt2,sat,1.087082184,sat,0.21827438633333332,sat,0.16399258566666666,sat,0.275114396
